Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct
753,1.7941239269064178,11.258267916497395,301.23843564800575,1.0474982123705394
754,2.3707066061096507,14.727343797370304,308.41976744048856,1.0978745494172581
755,1.702604716814935,12.839377418169136,325.48801508094726,0.920695559326052
756,4.575201436771834,16.781373901985177,334.74569815932296,3.133886837590766
757,1.7943921621768082,12.203752264030058,323.0515751308195,1.3178555849941667
758,1.832711297812367,12.849951869835344,309.3385489811101,1.2332886737783528
759,3.853048950609301,18.644752550666716,280.23846764654604,2.8304859534834765
760,1.6765092062141735,10.355341547665622,268.5278271682747,1.3306936554434887
761,1.8506324871850126,10.857029664241216,320.8068609024411,1.0664771342797368
762,1.149028004731286,12.596302238780106,329.1565462234006,1.569439536180309
763,1.9183336805885411,10.06992188017479,290.3363925049151,1.1091598971592054
764,1.8222090169654692,10.405720970969375,300.14396063470286,1.7212505835640317
765,2.276503884514141,12.590518221627319,294.96921400906183,1.4499130471820627
766,2.148043258424889,11.755195861468488,294.48979867719794,1.2467265407841135
767,1.752326899115246,11.234641571434723,324.34930131005535,1.5100020339670586
768,1.8395072342009327,11.455794637945214,308.9307163895656,1.463392405625984
769,1.9178836865176858,10.382104805871249,300.87479039487795,0.9279409918509546
770,2.5200847940665474,12.53289877350044,352.8353603691867,1.317722259596554
771,1.7121933618402454,11.11280208948081,279.1804238178639,1.2464347172195747
772,1.748083767267271,11.410672596957742,314.86239946692416,1.3603826627849636
773,1.6049955469339972,12.381463650245896,286.1183908669005,1.2488185617066967
774,1.4812861821973353,11.717709711000362,302.16613630410365,1.3417321918500742
775,2.1074512682689233,11.22488135940223,307.6754909203281,1.114657699573292
776,2.0710161658756236,9.811617732803679,320.20272295343165,1.412813010006426
777,2.448966648492373,12.404168430454597,300.2987258871016,1.0322745423294735
778,2.3644931527044255,12.086892264369242,298.39493423965683,1.1942422007075792
779,2.838990850086133,11.430873796548289,299.97646823935685,1.2536081890377306
780,1.9741445313606165,10.85886098398647,285.56085164657884,0.9944732145254862
781,1.9088146526713274,12.014038726518876,316.3815764376504,1.268424353814851
782,1.5449207792033244,12.528518936578346,310.06401867407436,1.391489116312675
783,2.2438023586167137,12.107534769456734,312.8330360836709,1.1730254156321125
784,2.0414869845062187,13.801872072541368,303.7482259544046,1.4258297311576071
785,2.2279432067537392,12.775251952865531,301.5281967219783,1.5019834407629646
786,4.112269350643567,18.21774017078818,326.1608060881553,3.875515188831697
787,2.1230614661593448,12.81210663170622,323.3921564628263,1.2591730459508146
788,2.07181986628388,12.053528506230187,330.466410551319,1.1125859674711407
789,2.0486622639627905,12.04971202997492,311.7066983269257,1.3267983538506956
790,1.7608569321333167,13.426000177042125,329.34795370379754,0.995501548140284
791,2.4162636269936892,11.01213633404543,297.51051248503256,1.6631322061706195
792,2.717607652642304,12.025640612860455,301.38466784945604,1.7369734984241236
793,1.6113795907958346,13.308681002914565,326.5118135662753,1.0508302226817872
794,2.252155392857535,12.33988961399238,320.1815876886843,1.0803457101881462
795,0.992752447030864,11.594041716094344,299.7718926755319,1.8929783325863525
796,2.2340134823188604,10.123224258088413,286.1673517516452,1.1652071652074756
797,1.3454458842103858,9.502618363586919,301.3286442741355,1.565984564042604
798,1.8162614282352596,14.283799308736823,292.6723680570134,1.1483766482492666
799,1.5404413683860123,12.339363003375892,336.04106268479615,1.631678833158564
800,1.9245359767677115,11.357519547005111,318.6807315833555,1.2050782898217027
801,2.29357779442874,12.384402578042826,291.2133936070382,1.7358237790307354
802,1.349940357695542,10.957558447866315,286.1901627080298,1.574081582554366
803,1.8741821086695265,11.635678594864107,290.990361071878,0.9396172174176813
804,1.8203209309143802,10.964965567707738,294.941145707606,1.6366700574151345
805,2.553367039355156,10.445399056979046,301.9993929116505,1.6034648391209179
806,2.1511163527475996,9.684516559578285,325.06183683585596,1.2897312162568382
807,1.587974010354302,10.242576868548282,287.6026959556459,1.4311859409257957
808,1.8350469673393601,13.123416540331206,346.2116704072379,0.9785163488669277
809,2.544636483434936,10.914429842668966,288.0205957370842,1.0171021173857713
810,2.2500278608709086,12.588381322983167,279.6371408402972,1.2291584172267382
811,1.6786182881581024,13.052312128829735,335.3894868558225,1.5377257906536905
812,1.9065253115659189,12.018237653728203,328.7826007970652,1.2843842790804303
813,1.9177117980571483,11.671576066446821,301.71772164038686,1.5458971083892215
814,1.8117063254954682,12.14632521258043,311.8639816722415,1.485516861353489
815,1.4014257452874088,11.541717596823474,312.31824414383624,1.419096424399931
816,1.7628323996135111,13.324300188262294,307.4608237173841,1.4705004666692962
817,4.835029453533828,20.18980140276531,281.66336830753147,3.1269554017287073
818,1.8665994295285886,13.59479301340805,260.3245907120075,1.1946410331046835
819,1.9638612293386783,9.633280441749076,289.7949287181785,1.1580284943379824
820,2.049183976398751,11.519270565253874,337.6907794046771,1.229541535587284
821,2.776349488149244,12.004575052659272,338.3974430490798,1.0792495511046927
822,4.43110703048543,18.68180395601732,300.28693463913845,3.255632001342009
823,2.382880873754229,10.099954008527748,287.7566439945739,1.4320462547090438
824,1.7906369397820812,10.082211973594138,310.00618195512885,1.2552019528733873
825,1.909210258824128,13.437468724587932,312.90166151840646,1.2738805503339439
826,2.0043934530886,11.384968749529243,315.81295134729305,1.1913163063381242
827,1.7290534703527154,10.363853027701445,259.5134837089232,0.8446428351658828
828,1.9286987767889647,10.785995111504743,361.8396113088529,1.535569270839507
829,2.3108178275346445,12.429522107643436,325.3845440247854,1.1843988636676699
830,1.7198724036178408,11.095197544890153,301.438453332686,1.1235288566468729
831,2.0000311608372736,12.265788206402455,292.06740265710465,1.471596556272964
832,2.2480567430795766,10.923399900978845,322.7715024934329,1.432659382364591
833,1.7114368829155395,10.081379859877577,313.91710307062175,1.3045743747200553
834,2.3833948274152346,13.566818179543457,306.6586547846212,1.4420689008331733
835,2.025509217898963,12.438008902417874,313.2500234055346,0.9693927649805936
836,3.7145154338395616,18.61029702024617,302.97104712395696,3.3635473306870463
837,1.2971482679699249,11.42650210615023,312.23352078291146,1.7553571562220558
838,1.8692356452952843,13.611390405982759,318.07453131716306,1.0748312260507706
839,2.1300573456508562,12.650683050081598,311.17970373347646,1.0104822868958974
840,2.6108707565808635,13.261494334799336,310.23659416979456,1.4396186393147439
841,4.911934727350507,17.988298832318456,330.0714823978013,3.951829219528726
842,4.230291039108783,15.954893699700285,276.2520718504678,4.042253738668026
843,1.5768133992323214,12.442418807596185,290.63811898594827,1.0318216519936525
844,1.9556121265214659,11.394923979754775,305.4780923476584,0.6913068159070418
845,2.4272612548151025,11.894914680095996,291.86238350727365,1.4937776934074793
846,1.689293257360027,11.358028626128425,297.87141431160904,1.0413268133122155
847,2.337827920140586,12.438965117252438,328.1793520920208,1.1464785499396706
848,2.2566612526101166,10.54646641976436,302.31852246876093,0.8028779027640452
849,2.096153276957437,12.629167021171764,272.0742015011485,1.4101298080069036
850,1.8849540812024088,12.341784521917202,297.379848871983,1.2780089828736951
851,1.6547966958996478,11.776360618641945,306.0460371344097,1.3335381015072696
852,2.6213827529361597,12.494468860217292,305.7144115842139,1.4923609322258196
853,2.2211518812034106,11.598565489893724,315.00867394423545,0.8173124619295873
854,2.119215643636407,11.262856184539984,313.53899434559855,1.0114942241310045
855,1.8555025881292122,12.598098770267546,302.50113022653227,1.1221822791331744
856,2.013255070356492,12.64571540566981,283.5252843515822,1.0503568639068264
857,2.0576510444895115,11.442002737310062,297.0594934705239,1.1476918758291978
858,2.1399564896567504,11.347642478532636,293.79002198080764,1.260992631933983
859,2.2570191009651768,11.798729167863497,299.86813155164737,1.440922954207607
860,1.726134965950718,11.392793781904581,317.44103363464194,0.9489604287167486
861,1.4866910620795486,13.677631020870496,312.2738494921475,1.3563245620897177
862,2.0294982979457243,12.348123285613628,319.83210284735037,1.3428308255337722
863,1.3884739319363333,12.016060256901936,298.0865023351497,1.239561845158481
864,1.8867186517522267,10.974002528942068,332.1504938291252,1.1691330435629241
865,1.821783559460883,12.812888391740305,317.111093226741,1.3123670829045295
866,2.1721118672705844,11.327234610061144,307.02022427315524,1.2200152688091235
867,2.693908962420208,11.281977957810856,315.86023851880344,1.6237453409894662
868,1.3193932816337537,12.849876129384244,292.83631253664146,1.4968749324610817
869,2.79596476061144,12.426054993091087,267.0424241127124,1.5177634321482874
870,1.9184236943083408,9.246207629950886,294.079465356744,0.9694508652174044
871,2.121733038760403,11.82645215985926,318.45422523035904,1.2583250709182379
872,1.5048087448316991,12.138071582602382,306.44388871440134,1.3671231830155683
873,2.348905049579212,11.626444228640723,302.53697949179826,1.0744744346120034
874,2.0145153877231037,12.176400032258785,289.7388787260009,1.3165375828575039
875,1.9784864060840996,10.009343196800089,269.79513513350236,1.4538624021019109
876,1.3219152097839664,8.885877340725202,330.64722117466624,1.3438607760405912
877,2.0258288848465997,10.926984937792701,301.2578946473911,1.0548738499198596
878,2.296039913335801,12.310471833943865,297.26831632585055,1.0997540667884573
879,1.917302477580884,8.45254814862702,292.9103671923463,0.8683710176911041
880,2.4109697709754525,11.072099326036541,327.58140459727935,1.7022340289683884
881,2.3965133101619767,9.884962933880674,320.86431462282894,1.204556606978211
882,1.7756166160407032,11.733113410215518,287.58968964420285,1.0585179063153676
883,2.5582898505790874,14.153689183751435,325.96177337078365,1.1616575249579033
884,2.0158532375137788,11.761106405869489,302.3887324594172,1.1225573018050046
885,2.0174108377757407,11.881746870136045,294.0102406162299,1.0611400090305685
886,2.034643427910956,12.923154034867055,299.7149770376441,1.4883347376105638
887,2.024260512829394,12.023437213591631,290.90064949073184,0.950605580276886
888,1.0794533251695222,11.763509052791727,281.2242121505218,1.400736862067202
889,1.9350727606335978,13.019310516559504,318.9703573791546,1.3128861443045277
890,1.522618734918141,12.519075865562986,301.0273125374336,1.3152944240888318
891,2.5692174957754865,12.317488337723098,316.10977160561487,1.3498161672423266
892,4.45777423948738,18.967591768359743,310.16983996033184,3.965764165370593
893,4.15042491697734,16.152438825805397,314.8737400043583,3.8293406712282154
894,1.916536396931389,13.00888797375483,268.17223750267243,1.1948161864502596
895,1.6471947721887055,11.62989111813291,289.3983155115737,0.9935536968778594
896,1.7698466495535383,13.354378167291614,315.24856559723327,0.8981633088986732
897,2.6799246672491117,10.84813899708179,282.05304750555257,1.3372928556221795
898,1.7577309147180138,13.577162349956357,311.7151715086202,1.0183435976302362
899,1.1755416259648777,12.51924409139726,279.9673175596657,1.66168012601462
900,2.3605579279698876,10.934611584642793,305.2959917029045,0.9182582295112105
901,2.5251760897662625,12.559876498007537,333.979827090849,1.2760539365702621
902,2.5807254905082826,11.284666811850991,318.94280207596927,1.367730285529296
903,2.3634218014872648,12.036770859782223,271.6866629460668,1.2713141875714253
904,2.4205318870321735,11.464710149140224,320.2706852776913,1.3859010933484124
905,2.0185269259187395,11.853796619453615,337.8002880811325,1.1348979094922076
906,1.273296531777918,13.035573873190854,355.3462881829113,1.3833603576435138
907,2.0097583645250046,12.570362817361355,313.5513632744364,1.44895316549688
908,2.217550470346796,10.762098069054014,280.4404413700636,1.1643903865797003
909,1.9526554802018123,10.825093914175717,312.82420360443973,1.4851709756438125
910,1.9367073584411347,12.297853171291866,333.7286047701464,1.1373781251964297
911,1.6625586863435873,12.377505839585355,301.6324127644945,1.2650660514433396
912,1.6493914398547909,11.258110522674192,323.77596061188603,1.2460063479679122
913,2.6433519801681244,13.750447031280242,289.8871460202016,1.4945847839582131
914,2.65602122945805,12.894844430996555,311.7023585562833,1.3742486731206003
915,1.9990735040638639,11.311865998076726,260.1875687269377,1.2192275097859817
916,2.0985332617825243,11.205519152602408,287.89396312693907,1.5119880875256275
917,3.974971617911976,19.026897240685578,304.8898283489266,4.382038035584531
918,2.224901197478809,11.634960147818424,298.45957884962417,1.4414959979003479
919,2.61587721006497,13.381773243104956,281.58888510303655,1.1591967283609468
920,1.4647692270193575,13.082975270294375,296.0061884344708,1.1358591998670509
921,2.162359154895838,12.038576464851529,310.9337908724239,1.2593664816584922
922,2.188657784925764,12.745696116978136,303.44790343201606,1.3755026409790445
923,2.1846622802112403,12.905272748979003,306.09687625767566,1.1166329841513984
924,2.5749861837469643,12.064086801093188,318.1754384555433,1.258848494148698
925,2.712606374259903,12.442880547305998,298.8230713868016,1.7834533073160999
926,1.9182807127445682,12.65360630950151,329.46520189493447,1.3411821584964494
927,2.235610785254725,12.536366296013773,287.19312081017455,1.4449048014229102
928,2.0294817970041206,11.14331578867663,339.70404595507136,1.1122314941261102
929,1.7787596474711065,11.254519266919331,325.0346953488967,1.1253642586890966
930,2.0947849549083553,11.682545872145345,298.59203995078,1.3951686335388187
931,2.235024834975087,11.222669293048423,299.79226332384053,1.1805968317818603
932,2.075925039895945,10.379589370100781,308.72124064901124,1.0812873611315128
933,1.691586576679859,12.743547157043945,315.7760767376956,1.074432016533386
934,1.837753776050513,12.381048939555901,324.7018689542022,1.113535274383604
935,1.84043240293887,10.5266967660782,280.8693575357285,1.3902938011108532
936,1.7051446157742536,11.734991617099709,312.87396719710244,0.950230847218557
937,2.109738853561984,11.79728560102211,266.90274345567116,1.3330360632574443
938,2.146339233702577,12.200138871360933,301.8085912549613,1.0712053510431647
939,2.3428311603105185,10.809885306487574,331.17042506817427,1.228459843730525
940,4.410997242974329,18.288317361174947,279.48303742006703,3.1722507205864643
941,1.7978824598199223,12.571696945637301,276.2137198514301,1.1803619257016047
942,2.5440993081759333,10.312641786504514,308.97431179186356,1.3202009083114237
943,1.942426447574478,11.74407015763987,329.97372495510683,1.1131176415950972
944,2.010545860238072,11.64131509566595,310.8571181195358,1.085781694312616
945,1.9387136975115227,11.864387249950536,270.7168778561321,1.4662083159167199
946,2.396560786552575,12.277989383295637,274.70368856516706,1.2993661376727037
947,2.4101330382502604,13.758427679592547,306.75943579272956,1.2757358067936442
948,2.389622835206097,10.24055857935001,283.7736364526762,1.1621530277580052
949,2.009298663975142,12.964239741006024,307.4603532903018,1.118463114864897
950,4.264922780862949,18.267071537303234,308.5279120388049,3.605023803691121
951,2.673824577215739,13.53308226369905,296.1843648081612,1.6254925708988819
952,2.299708141934431,9.752843725409127,337.66557729107865,1.103175164910888
953,1.8401693565126636,14.68003410183827,315.62840968881727,0.7660783264289027
954,2.4983365964305437,11.57125538757513,326.80863581829516,1.3606652254981644
955,1.8125368796593169,13.419421366850338,321.5704716488892,1.1652072873786774
956,2.4937461911160295,13.19257162575195,302.29867588490237,1.2291135373834916
957,2.517399606284572,11.519861999565151,301.49994947589175,1.5429326355395974
958,1.6774810299116305,11.604275859993638,299.64283933708214,0.7157071710304942
959,2.2036154060573363,11.079125140554495,317.2598405450044,1.5401243531443145
960,2.2737667463864653,12.866107183088719,293.29342680730645,1.4559044909457168
961,2.915218219855216,11.534185085359685,336.0505929566222,1.5769639813340068
962,4.494624380381337,18.82613486965102,291.5743525338969,3.0172220223997
963,2.5013901469478403,12.591003613151768,308.8605513013465,1.4517126379663639
964,2.006071106311744,11.013105914453677,300.8765453831729,1.3062653129673085
965,1.5655225357468008,11.638119479072797,296.88572034104254,1.1864860286520218
966,1.9580044905579994,12.117816451359413,344.102243344345,0.8777028229151239
967,2.0008626663848976,11.293327561812605,297.09702185457564,1.6227389907563758
968,1.6293884324096488,11.45929645098807,299.5150187421363,1.4736365704061767
969,2.109260766598035,13.688481521253404,293.04559522779397,1.2385333547294242
970,2.3352332394245034,11.775341279686339,305.7387310824006,1.3025838447370366
971,2.083370228921704,11.604410344238026,303.1764853878315,1.3284337627415785
972,1.8103545687170433,11.807362348124405,284.85344364732254,1.369791890972901
973,1.9480347760575618,12.499900487348974,297.3613424417422,0.784346895202039
974,1.9984098251222921,10.86274994905875,315.9743577701113,1.1298271213206195
975,2.076062569618367,12.469936940504224,323.4857632895952,1.112505317457304
976,2.388440766784011,12.281402209065165,305.43201103337867,1.2582448058794538
977,2.0951789136851313,10.03247907751847,306.06190623175775,1.3595942039945315
978,1.5090561799796014,13.973681163749639,298.502088708225,0.9865994611582706
979,1.803187624803958,13.606894916839527,295.9560493647581,0.9534125895055091
980,2.0581073678138226,11.119380773980678,288.44768546211856,1.065676872409425
981,2.39344356973394,10.765330808532989,276.98030982369886,1.3237477308323036
982,2.454246254537793,12.250856646727767,292.35595986608234,1.4902289185250428
983,4.764632474770212,16.83742011014671,321.27295161212925,4.611503573903493
984,2.0457150391527565,13.50071124907248,297.3604950314508,1.143983078905973
985,2.2671582114258726,11.484700890672368,298.77166369350726,1.4089202878843596
986,1.4909384629589608,13.783987621139698,298.42126640513635,1.4975186847499011
987,2.150458550606519,11.093156292575106,327.4047379849892,1.3219164954843947
988,1.6236575644886984,11.876577705876608,288.28911373043593,1.2801239892923069
989,1.9781112814858375,13.393933867235102,309.9869600910199,1.1203810819108144
990,3.06044343610525,11.644436572397288,303.76760959573704,1.661644302586703
991,2.1062439826666504,12.299300917493316,306.2226828517058,0.9804540970873782
992,1.697665373286885,13.201924631201814,309.3983073280961,1.3242601006054562
993,2.1427261520852667,11.388347804082416,306.0289689248253,1.2013379506370572
994,1.8190236846937258,10.61208700039754,319.2743939597166,1.1365499804530643
995,1.663739560394857,10.395418344061664,304.4733680966673,1.4008043752054282
996,2.736098836686675,12.641776024381663,336.39877508166256,1.485007065005131
997,2.3733842091933637,12.42765622569738,305.8006389014032,1.1010136298479263
998,2.120937818748511,13.167829490389199,274.33759611319516,1.155475959796152
999,1.8628618484133606,11.698550809119151,316.48958644658717,1.3754100930139586
1000,1.8912236809597303,10.426189016639404,312.05774249467606,1.0023967221151866
1001,2.5398686533954526,9.411972463090265,305.58581057171466,1.4167302612589203
1002,2.107302138182599,15.154758787786871,300.3277163188194,1.1958231004363575
1003,0.9210181999679155,12.579615320391254,266.93685680372386,1.7463590566063956
1004,4.425383964033329,17.49493846070862,269.9568068792178,4.40115026393953
1005,2.0640718249403,12.306503736345197,334.65534596895463,0.8881265174949773
1006,2.1201791520071858,10.42552715694432,294.46095314421103,1.2305938559777663
1007,2.3803431847021788,11.125640809940649,322.3811676959398,1.0138499662101654
1008,2.1628909895590556,13.917663140790367,276.1454010816717,1.430407528132275
1009,2.2614180162008832,12.72418201443744,286.1565506833712,1.2226091429098054
1010,1.8516967864222764,11.16004257660927,317.2155370438709,1.098833574580633
1011,1.5695716366117647,10.650503139108437,303.1549813574246,1.5432730112167354
1012,2.098081473515619,11.432736480160976,314.6780090958088,0.9994022164232433
1013,2.5010651282961067,11.653026288054834,304.75461381326346,1.2011031765095685
1014,1.7732691045659088,14.254060639431374,301.26190464788107,0.8649948069602775
1015,1.7451916018130782,11.792905886437449,292.75921109285196,1.5008576527385062
1016,2.427356741132978,10.691493037453686,283.50795219326,1.684153409833719
1017,4.24423463526352,15.931227460009225,330.248623215185,3.47426904625601
1018,1.8563040301579594,12.2907723152158,333.2115639103379,1.0492346309259735
1019,1.8693995044688154,10.591398764653892,286.3033468146047,1.2241966099614048
1020,1.9772566566533323,12.442382087897876,285.1265761638749,1.09717152839822
1021,3.832171448176878,17.922178615745995,298.74008343640236,4.225885454370561
1022,1.8112309606104307,12.15253841157584,311.12783026753675,1.1978606617971748
1023,2.0806288066989027,11.123228332965352,301.72727225677994,1.2854109747174742
1024,2.0781332776611903,11.418242518672836,313.991361174459,1.011469786656059
1025,2.4052975684028555,10.175280425671952,304.1135189429954,1.337091601420809
1026,2.6437872777681815,11.852781242487211,302.9366394539138,1.2254517508278597
1027,2.5293692063325413,12.341857952512905,348.43541726185765,1.285767470761572
1028,2.320128334425877,11.013704156647973,295.54634147128445,0.9141390247993675
1029,1.9479428932314775,14.133670166130392,334.51904407084186,1.1207163271287517
1030,1.781925825515092,12.871507444996263,331.04353521825556,1.1139862907647693
1031,2.0062574513779405,10.027944927156714,314.07368311852366,1.3887393647663806
1032,2.2049525694205143,10.050511185641685,270.3296269439085,1.213351318963322
1033,2.2876782293859836,10.917573817025799,305.5590348265333,1.2741559048183562
1034,2.2180800067305477,13.7305039474352,295.7354943668802,1.224044927901921
1035,1.9575885850183816,12.980013881607599,305.36163244592854,0.7752574679912694
1036,2.2754017839447913,13.786083415114117,285.86659773701814,0.8461184335256504
1037,2.441305376779226,12.01123021521903,318.61264308290095,1.253114734668392
1038,2.3080561344236394,11.769561739241494,322.7297304879992,1.3126511468083824
1039,1.9887954306928104,10.627739565333314,326.06043743720494,1.1531022868799934
1040,1.7081529576228978,12.384652317408475,298.1207831050784,1.078293022699867
1041,1.6998513997141624,11.784215016391277,285.9303481631581,1.2059908854789878
1042,1.7615738317427365,11.741860590469951,311.3302654964741,1.1686911158170257
1043,2.0899763195362255,13.779855925158122,336.60933779867736,1.3606580926228458
1044,2.181931313744472,11.861019836848984,306.2490134230436,1.3644633981256347
1045,1.5049136887195895,13.464079588452453,313.1413475500178,1.2363833678416185
1046,1.8236017120727572,10.253117872743125,300.77137797412405,1.2086849628203553
1047,2.0851499128568878,14.956923456149214,295.9375362938763,1.2595901618342031
1048,1.6851120314658392,11.589402492069095,316.84896689488096,1.3444215387246785
1049,2.151866453570862,12.777902425601429,303.0907981879004,1.5443576699902029
1050,1.892400098179202,12.952900203141164,312.26341240752794,1.2013171170547838
1051,1.7468029049157603,11.452907596587021,314.1351234309865,1.4722142222167622
1052,2.0186219013571143,12.900933099064959,311.25530310450034,0.9681914495973719
1053,2.137298115352685,12.958103494239362,315.0413957489793,1.0837756985774973
1054,1.7030148800055254,11.215541048849655,289.64589681031833,0.8257552134966071
1055,1.9150856670650833,11.228569753399917,288.547471585757,1.2345875743646162
1056,2.163687432057488,12.049837505833217,304.23281108106937,1.3455809362199114
1057,1.7332684358391315,11.872956657546132,304.66589623529757,0.7316104144425356
1058,1.4197851058516344,13.532443105434488,295.5981891190467,1.4396468675531275
1059,1.462199154008586,12.772935003439587,309.3380053354642,1.4943799194158174
1060,1.8536821975800606,11.9225340735906,321.3479137550127,1.322292858850688
1061,1.5385536032932015,12.666685754578442,326.3752137347627,1.0885874422132833
1062,1.878297336688314,9.748681614423639,330.4207137076488,1.363510917572744
1063,2.5827299979104374,11.323157929005085,281.3335700649707,1.4056054497558987
1064,1.5174905643089613,12.316603109150776,284.06602567324836,1.4578967371018339
1065,1.9010883019828047,13.226902052081696,299.7863829180504,1.1806985362333813
1066,2.7463065939949844,12.219746268121373,306.44515773813276,1.610391592755329
1067,2.1428455290414985,13.604062899975421,300.7084759305742,1.434090067108443
1068,1.8712968493835402,12.95473384382779,295.05249205671413,1.1691342897666788
1069,1.9450910779182666,11.462837633521522,299.5204716764473,1.2586299556138485
1070,2.1502768779376473,11.845966289450853,313.69964880378507,1.46350362307697
1071,2.593520175719604,12.449263854862428,281.0667959577434,1.3847136864297862
1072,1.814201237382965,11.506500891858,347.18042910656783,0.9956334750304431
1073,1.734836400989101,13.684419195708253,305.3778837809174,1.3773956653754464
1074,1.5174169435269205,10.780401252278482,323.91525309611706,1.6267073659588145
1075,2.0360836113784315,12.347717095466825,294.5599118906389,1.458537918769578
1076,1.5080094205637304,12.808991494965563,315.3382926654458,1.4882303914181965
1077,1.8376760813123718,11.655208311592787,306.80163931091437,0.7469779159285144
1078,1.6819607956113767,11.407320734085827,320.42255108998927,1.1335228159176267
1079,2.375943228581937,11.916310573905001,301.42435547917245,1.1678798891382056
1080,1.822061264421618,12.893198364063691,332.9281442076142,1.2279709945371637
1081,2.1389256148019657,11.45016720271936,278.1429947452332,1.5492331627569969
1082,1.438567799409003,10.824186694399778,322.08872894356443,1.1730153428048304
1083,2.046027434058496,13.265643254692328,307.13695559959484,1.6497115325308918
1084,1.578893892948738,12.439226120229147,286.670119429287,1.229932619382673
1085,1.8510230250245492,13.10864317353847,340.137185660848,1.0599362207490126
1086,2.7739209009896784,12.835264904394185,338.2765590782164,1.7284130790555632
1087,2.326261032034309,14.397878239110161,267.67032659317783,1.4487286099792804
1088,4.302869849377186,20.227169099766066,308.1821189722248,3.544285364794903
1089,3.1196296684241185,11.203512481937697,317.70192598515325,1.7982512632881
1090,1.6796888583693388,12.517294763954741,312.9506865497207,1.361965162019457
1091,2.4078257337263764,11.3867624068521,332.2795329490118,1.0930815486735426
1092,1.4635639401035099,11.500461219778384,328.53738873526305,1.2132090150183208
1093,1.9146270348232184,10.44624955932317,309.7733724137093,1.1853990930889942
1094,1.5282735874368039,11.685275499946808,345.9878650234094,1.169522765005625
1095,2.0900465702818063,12.59953771738817,321.8632374087364,1.4154146804674363
1096,2.019589588752565,11.927376124352886,298.6745390867974,1.084596744810577
1097,1.8923173202857464,10.79069475642644,295.0577432930897,1.1628660920500458
1098,2.3822199587942072,10.324678734284854,327.3801470535249,1.111615601805584
1099,1.8015153594490234,14.323030529028625,290.72682392245207,1.4311596538051234
1100,2.114398111732563,12.35767682834565,297.6247109697474,1.0746267619108472
1101,2.2871942290949683,11.093523913440125,300.6877059538127,1.4778905356842225
1102,1.4808725768863358,12.507961805673164,311.4017610789707,1.5754046859136304
1103,3.4834283837308355,22.572613086335082,301.51774946669155,3.6358184507495164
1104,2.018851338560542,12.682508595610484,281.2945238633575,1.2061467854315173
1105,2.2205536967999113,8.934225344068613,325.91743528383375,1.134444564589674
1106,2.4974332180725365,14.917520856785638,297.72082432186795,1.457608282916595
1107,1.9244420704452279,9.965828871680584,341.35883483839086,1.164531138165382
1108,1.8892351350725405,11.773386860085484,310.4718201306771,1.123865180426886
1109,1.6945913894252178,10.753255269963864,327.80973471923886,1.2652004842959406
1110,2.1154944322619618,11.185997679029466,316.3555072552543,0.8915602256249322
1111,1.896008849205668,12.3128506534809,328.6710128862193,1.1913188467051021
1112,3.693047444921987,17.12785777746909,315.2661019327598,2.8704899787669023
1113,1.967139022939022,11.900729855961451,309.2330390118525,1.228258782340275
1114,2.1930698217316187,13.262076665015497,324.6782136534173,1.4126968867830605
1115,1.8026943063872587,11.072435642953694,349.747498062657,1.1478981044670478
1116,1.7297446688818834,10.470686434063628,300.14365510511226,1.151964623933407
1117,2.151103465146936,11.846764387628683,319.3086857790503,0.9902355535124137
1118,0.9409962843410953,11.627824360943487,304.90559139481735,1.7917443411578744
1119,1.78871263921841,11.345249562632084,314.1090623688746,1.6199639342885037
1120,1.5970416752074226,10.692819316270626,305.7588540363776,1.3525339199490747
1121,2.4211403780558762,12.571103039304734,266.16062805721276,1.1893082876577836
1122,1.845673533109986,12.654789862585904,301.3966390807128,1.0130616074162393
1123,1.8037493596564693,10.827788592097864,322.9919913105536,0.903402443147963
1124,1.9829821301613542,10.980020990935865,291.2262807811657,1.0340950508548434
1125,1.7916196500372803,12.150141193406299,321.5770359752878,1.3778921238580795
1126,1.859073144646263,10.938531176103567,308.3049649590262,1.1265098724875433
1127,2.033988643648107,12.196528180966467,301.55317044462424,1.0090587871097085
1128,1.8522858479228062,13.614851181477668,321.30467693510064,1.0434549256274823
1129,1.849773891704787,11.934195050648855,317.2585677841567,1.3434368901561013
1130,1.646444814201042,10.665021995816835,312.56984728156465,1.2587481465668757
1131,1.5961756908178142,12.431313847053923,323.28620365004747,1.1724035607698597
1132,2.0212229141565983,11.804579797528422,308.65576975259444,1.1385925733402646
1133,2.107310178425038,11.834827258759555,275.39601140619754,1.6480859097456535
1134,1.5001451746756176,12.522855160166667,298.19382428361826,1.59383752268117
1135,2.265979495383297,12.760141143056158,272.5207563899624,1.5361721211125816
1136,2.2674166739386616,12.039052382020635,316.83256687175543,0.8924862173743069
1137,2.341141198397518,11.933251651619788,321.1315971072734,1.2396059347790687
1138,2.104961179659209,14.26989563952073,321.95064035839476,1.077652289711095
1139,2.2229787351011487,13.320609398798029,313.80370458613646,1.338599748951154
1140,2.7647590456024127,12.916900729871685,322.4226523290074,1.7628752143888677
1141,1.8944674396929473,12.144326540468215,276.6211399111857,1.271967515354985
1142,1.634007974688655,10.893682440515528,303.0637954077028,1.1058760890230082
