Batch_ID,Temperature_C,Pression_bar,Cycle_Time_min,Taux_Defauts_pct
601,122.54623120870244,2.449804539374699,38.15146842511284,7.348930553274936
602,119.26738333793305,2.3375384370235563,39.53822448125368,8.296976826315966
603,124.82334165082372,2.593225494275118,39.627836591247316,10.353258242075475
604,119.11723739068924,1.8904334334520179,38.78580294587499,4.262418463363688
605,119.0901541506933,2.1469279783371493,39.08597738169191,4.321151963065275
606,122.6233948324136,2.107495723211435,39.96669161701767,7.9699690903004505
607,123.28877944701081,1.80526346471828,37.25016695142369,5.0644097411309446
608,122.34429809180861,2.412065440955939,38.43447327736274,6.838145975781938
609,115.94320804784557,2.1459206888393285,42.32336951705166,14.655729094257897
610,122.61410331978475,2.3479262409973125,39.179767748976765,7.090703806188897
611,117.8970758449768,2.671954386865923,41.05085027234917,9.718701063261857
612,121.70582833476479,2.1293512616344783,39.65420689140421,3.993760361402669
613,116.72879669380282,2.115769403468569,41.371463745061284,10.129161466777866
614,129.67698853737332,2.2237328339447995,47.52894107472404,27.32356104473498
615,118.58020328707788,2.397449470596682,40.92127345398358,6.416575347138132
616,117.15209604921843,2.08665739493797,39.28550389535033,5.731960399444881
617,123.1414604094472,2.073807680573574,39.743701494868695,8.272807976021383
618,121.72493356503026,2.4114378540482733,39.26582981275177,3.8186647172738333
619,119.1580695958213,2.275727864767607,38.43592401137941,7.528292245072721
620,125.35353654706319,1.7910543473990361,40.71679340962513,14.640727492085741
621,119.67804273529077,1.9549216401061784,39.51601252946945,6.141822276472631
622,128.02276132662752,2.5002471727654423,42.9814108566012,27.256617791431463
623,121.8067403430358,2.2803856566157625,37.92916087442485,6.004626318343695
624,119.14100219761416,2.0475608137925505,38.712143153076596,9.566928280900454
625,122.41340888019978,2.1659180685530037,39.298145087822874,4.2874108361568695
626,119.39964295850582,2.2026473345603343,37.811493513842166,6.381612966341317
627,119.76508503335137,2.347146672056033,37.51400286787419,7.245446130273118
628,125.08792791941002,1.9283473210282422,41.79515260285996,11.006162973384098
629,117.8782418424627,2.0318101722659083,41.35165085185685,10.984875091927544
630,113.76165900721153,2.254591150972678,52.2715276729178,23.060081943639265
631,125.83281098503568,2.18003308390091,41.329356204023405,17.39948977891053
632,128.647983857821,2.314371836527342,51.246574981031834,29.792035489011766
633,119.784192203652,1.9540985205280805,37.02135946000418,6.525095602390344
634,115.18948587813945,2.2714257352542644,46.65022985112308,18.311408150757615
635,120.06854807141217,2.4183167238754946,37.06461913618832,7.948669527468846
636,120.141331150478,2.297363709429857,37.35263082067189,3.6211039494575443
637,120.43022847693322,2.2278223479523187,37.364295678592725,3.252023829734219
638,117.65983587423446,2.180823279486806,40.363034478687474,11.666397780411618
639,122.73868342742944,2.0330297694457,39.05290152961036,7.0512362724576185
640,122.57352212585826,2.1856002815120426,39.12515548605463,5.958880715434304
641,116.51678314054207,2.4519411705760814,42.414910294544775,12.554753638310816
642,123.09759019508466,2.176194298679975,37.37210539090467,2.7450849690250356
643,127.15805494583768,2.022039202130318,47.21610433788252,18.42956208456195
644,121.51588099731119,2.1015505822469227,37.99499890834946,4.237662490637572
645,119.98802451379449,2.240170059455186,39.619382512647434,7.5109619751454595
646,120.57399035677743,2.1252972005638306,37.19063999217017,7.354574876732729
647,122.84577030090568,2.2970606566126284,36.82678128799401,7.73042822273075
648,115.80798518347835,2.304568752149806,43.889712724875984,15.646781817081571
649,121.4931721089319,2.3777966360809297,39.60865134632735,2.8899024074634365
650,119.82860815161158,2.4847118944530067,38.49500551368285,7.04341314585917
651,126.54347503886814,2.3991717448744723,44.52102165243447,17.38845672923603
652,120.47748179858513,2.0131521871704083,37.01564913838924,7.836905621567155
653,126.00366283335856,2.0192931106847456,45.61738094500243,18.075602274851192
654,117.68877790665398,2.184845704708035,39.176599071460075,6.290857900583079
655,122.76177750040837,2.109764928552117,37.812376082254055,5.887092700218025
656,121.95820079137368,1.9723346546078115,38.88603376175045,4.4852721179224435
657,118.39285825640565,2.1116616411654014,37.268156547798135,8.189528764010406
658,121.53218834391082,2.1050974132761926,39.591818173804405,5.623251896480558
659,124.6375565104948,2.065630452047759,41.66003155781031,9.709788346920835
660,120.0286248871402,2.136842102768999,39.286662600347675,7.679937213981301
661,115.92411205249071,2.4356901700636664,44.337960874587,12.535077879359104
662,120.94731152056767,2.239847608249848,37.807262515742636,3.626952985246021
663,118.29273071562247,2.694361815211094,38.33666908300298,6.221651954370436
664,119.97297718400836,2.23410163720393,38.06396016073488,5.220581895231815
665,120.75523669094464,2.14198684521255,36.84289642293798,3.309505788469582
666,115.88304335195345,2.2008265765309734,44.343700346448976,14.576707188457048
667,116.15302498203796,2.2512983956887083,44.1366324981023,13.424726038326272
668,122.44620050657657,2.287050791434213,40.232299456586766,4.816296361629474
669,129.49425943453497,2.615342265171805,48.83242445865371,19.514102025316397
670,113.3057669745383,2.0309359070044866,52.13375923493743,26.113326696620792
671,123.3545321098244,2.371809211635547,38.86306703568655,9.353102764925204
672,121.81710926582272,2.241550119522825,37.572954295894704,5.382593911134694
673,118.85837552789054,1.8857804514858767,39.57744845247854,7.061743584021898
674,117.04950936682528,2.354139756418953,40.96963532615598,9.94922335655335
675,123.507423688943,2.4535247121607813,39.706201128885155,7.687826971591522
676,122.0480518676813,2.028564719244514,36.96822017061455,7.166460802110271
677,128.14780684805223,2.198213226421606,48.18209818318215,22.64149833988527
678,122.26056579617482,1.8549291475984595,39.11207690904883,6.9893006768324435
679,122.16310942378604,1.948238708063133,39.36164926746129,4.510543706212628
680,120.4992162096743,2.409605915523451,36.87238516626364,6.954065559568518
681,123.45032760160237,2.1067166987985133,40.125640350746075,6.557606385149574
682,122.87525560374446,1.9782394050123924,38.13436557982017,8.263828024593545
683,124.75517502569558,2.245892072891686,41.12210089563409,10.545226592143322
684,119.43603124408814,2.0955175137137956,40.23845291823184,9.093816114417884
685,119.6937775811681,2.105835668444893,39.34435242246853,4.019854045353089
686,119.56269048726406,2.3478652051349806,39.4095352854149,3.565932330429062
687,123.37240516353697,1.9676533282131308,41.52877580734327,6.360716148235882
688,125.4951233208902,2.0189269574636337,41.600694198142655,10.079847078042068
689,119.6234785205521,2.2308159984297737,37.23380853435286,3.674261174212605
690,119.72567881662073,2.3938819581496413,37.49071006097571,7.187154436270978
691,121.94223167160939,2.44763206029797,37.8899148509685,5.803208354901555
692,129.0300051500894,2.0669876559276754,43.91586432235711,22.000713204559908
693,123.85616095941967,2.3874753933839297,39.54577030970871,7.658646723989801
694,114.24466812814286,2.0431715413059184,47.386107035490454,20.39705024883769
695,118.51988485924932,2.56524186938136,40.293725365381135,10.623504391057553
696,118.65275099811566,1.9732457949160545,39.63501038771839,6.104441983138988
697,114.03893196284156,2.4656957621583464,47.93958705462555,20.079922859732164
698,118.1090846668936,2.0687027786362555,40.54657913633722,9.857978123591794
699,118.25453165246222,2.6026492909589205,40.52618689020153,7.749798634540064
700,120.39668603644351,2.318264145770497,37.1578223547472,9.297188348389977
701,124.33889767498079,1.9967966941183557,39.860983184019354,8.454713039567789
702,120.26481804642789,2.0955523040914987,35.4484725265512,7.211943900262561
703,117.90755883918654,2.3562362410447486,38.7951103440374,10.795072511661415
704,120.82913637635941,2.4105288835231127,37.11545929062609,4.57181353429565
705,124.14752086432405,2.185856881655108,40.268514682025376,7.630153274738062
706,118.07212355165528,2.2089316561926933,38.75148209405799,9.834820929545717
707,118.26827534823565,2.3516706065288133,39.02556792161362,9.14661730281505
708,122.67564687782267,2.2263596854021643,37.14731752311539,3.943629179425236
709,120.3353916528076,1.941299028132325,38.30251161437224,3.623412343956737
710,122.94245407212843,2.037405195071964,39.34094563441412,2.255020728908499
711,120.95905962461411,2.247023988630333,38.48320716325787,6.572282977179703
712,123.1049909442687,2.4430964832995388,38.989650470886026,6.5795564587643
713,117.89476565787808,2.5231964848324098,38.272058074486864,8.58299735406716
714,120.9637460476352,2.35590588415429,37.25634476012223,2.4558606463083885
715,120.36792995691053,2.2574581522072728,37.599124751879465,3.6632451532191057
716,117.35232722768761,2.3497627771964957,40.44325928834646,9.296604786232585
717,116.30956615639394,2.066649829958629,42.93001478266172,11.989873294169707
718,123.05724710582399,2.169353807948357,40.64174809081788,7.193397914979149
719,119.94714285334607,2.035173855732105,39.21838725289878,6.9382204878783575
720,117.93315915505801,1.9502514778584579,38.88419147318656,12.877232093584936
721,120.71146318923,2.266709802327241,38.83239921841321,5.493108067853597
722,124.38405657204791,2.237102661316949,41.28776739541943,11.51586840256173
723,114.15778646388424,2.337530496901803,47.3322139686954,20.39160912726843
724,116.51008393029002,2.3092223661784894,43.453695296031306,9.540867842608321
725,118.2313406743142,2.2485288542647726,39.49395241844122,7.548773097519215
726,125.383536600161,2.311323333135511,40.53544229947189,9.349488501559216
727,121.8477609487579,2.191463380754505,38.70435696733713,5.7779562200879955
728,123.30195172138369,2.2825782790444804,39.42613016840532,5.949826180537865
729,117.5795172426213,2.0547711194627283,40.3007213495525,6.0772073065754775
730,117.64139237418843,2.273941185127826,40.43671023853516,12.572931077004196
731,122.34344115016813,2.333683537057202,37.53416093260616,5.164080859798092
732,121.17482299280634,2.0660637143855594,38.738880481895556,2.562982332285262
733,122.64621645659238,2.2103664197985697,38.54406553541952,8.065219240597576
734,130.24933894596697,2.0752794980741283,46.69399109181428,19.33573704905347
735,121.83443117936388,2.094698660696777,38.58175089579545,7.705995248226298
736,121.47435725471533,1.9750141289795693,36.66400051981064,4.258645379364884
737,123.33330216725477,2.4531549850333114,38.12460615455902,6.4318888088275
738,123.42102484583341,2.4131370349440098,36.63756613537195,8.172173533508634
739,116.1403840168247,2.3074867708454674,43.87318156105371,14.8333485116439
740,114.25819433397743,2.594439190388763,46.54477557195497,22.791451000657993
741,124.00523619295453,2.162150860686322,40.14600145847242,8.499471551692544
742,124.56317527978581,2.806352483022127,41.238353846312336,10.89518642486509
743,117.93813094145999,2.154494116927356,40.78533267563286,10.1233962385378
744,115.42049378036312,2.2510386703512033,43.4039754274894,16.756835828658662
745,121.2971044630216,2.1204444172119583,37.941225691859586,5.27411026780584
746,123.79251467905159,2.274465112012061,41.71992691614339,5.627817474635481
747,126.39278356730294,2.3671229855772493,46.455242828811166,16.757253593524403
748,122.54889271630435,2.1772167213893834,39.712582815088886,6.415586684771307
749,119.88484991024292,2.5553439694235243,38.678574905573356,5.190737368708555
750,118.32060813524541,2.247829856926692,38.37328330166643,10.31267872218457
751,121.03435387501196,2.25409707722204,38.8626055919895,2.93031252681095
752,120.10220588834423,2.0182004610972566,37.98770206422702,8.741377361080117
753,117.95479628281355,2.283699814910077,40.712752379743975,8.705551086166128
754,127.14626695258985,2.173194555838127,45.551439293727064,19.29334182967958
755,126.35550520621639,2.0783520541325426,44.10239618763048,14.827423198679321
756,124.40814605066629,2.0447051183703273,40.7523779226796,6.564679583393284
757,118.23744880657262,2.734352675951337,39.974505310980184,7.91979336646907
758,123.56505797289184,2.147304549964193,40.03996218629741,8.405373673910617
759,122.91887922849371,1.9086029158437465,38.115027467149936,8.005939926265283
760,122.32763687261216,2.0603557080534856,36.77583498388203,5.760457125741766
761,124.74899580113133,2.1896864321047573,43.041835341597825,6.472667616747164
762,122.90611342858384,2.3093334065232973,41.78642405140611,3.9966535206709435
763,123.22004270891301,2.310959304345063,39.62119457191038,10.918641693063169
764,122.91071885011662,2.3353229103553055,37.214395721645886,4.811231512677039
765,122.02237422400631,2.0710279386725343,37.302120651649304,8.434526193699954
766,115.64916661085745,2.2680880887003094,44.90985303370097,13.839640158075293
767,121.25086323223167,2.0247881071778844,39.6231838535004,5.19360568893984
768,119.33142412345262,2.0760714033971976,37.15704323882486,7.599825776808377
769,117.16047712707994,2.016458205099948,41.0940265111501,9.183327558241126
770,126.04544985790247,1.9623222290803461,43.83556261642653,17.275784738379112
771,126.18698602265711,2.4128418977716017,44.956555421375896,15.052999444257216
772,125.07766180088683,2.3377223401957776,41.2456903544501,12.149095540183472
773,121.76564025056763,2.395333073995626,36.25238746893733,5.223479133216815
774,125.05187536285797,2.2078626132048593,42.35732974169327,12.431889401278156
775,121.03615954180547,2.3553615397730296,39.35004281094747,8.342284561092006
776,121.60839183069334,1.847742119071491,37.982321182229775,5.39323452915725
777,117.71958588861405,2.3726175036090713,40.853733792847336,12.379873883111653
778,122.19097391349652,2.2354239660010062,37.74266267446595,4.895574146837814
779,121.18115778527326,2.325421920029833,36.99229263782526,6.886859220940867
780,117.0920436494966,2.2760046598097228,42.59157784089343,11.725648798341432
781,120.84640866455021,2.002588969092623,38.47018488300891,3.5848088735855725
782,120.76081130842958,1.9003920449217908,38.6010287899208,5.904881398908506
783,126.39268349993392,2.0575891667634076,46.200365950294646,15.691621053791527
784,134.03196265331457,2.3129834562545826,47.229877935159394,23.606760045844077
785,121.0343363172744,2.3380182830350793,37.337827854399166,6.144817025488816
786,121.74636192940325,1.9264115445236276,38.31207236712739,5.958290828377221
787,121.13263713431259,2.0037801265063573,37.326694488754214,5.37550090813654
788,120.39125804561336,2.0553528628118323,39.021288531073644,5.506258924155032
789,117.75271840783515,2.128538987946637,40.09498523745402,9.02867474252193
790,120.54684436717922,1.9275898338294697,36.85413763706596,4.910013191401632
791,118.76170523004247,1.9155896467719735,39.18111797521343,7.505188588053705
792,117.24905338323056,2.0356329407184894,41.299718639776046,9.265314600394133
793,122.5336654436426,2.2172507672450013,39.63908700794076,11.105502477204212
794,122.17379397979971,1.963881132049302,38.77488339132,3.4454274656173474
795,115.63987746589576,2.176839298005647,44.87417665736645,14.503294814192175
796,120.63194608751462,2.4117105632283633,38.414152030957744,4.637076500635035
797,123.98710415769978,1.9396440525172982,39.73714704921809,12.295865082915716
798,124.17767121668896,2.1587108483178925,39.36200782136866,6.657915656521233
799,124.07751052865572,2.404951346750155,40.43024165386835,9.581535005270386
800,121.11673962070438,2.1163463219272383,37.603248471528914,5.951879165748543
801,118.46486401609255,2.0852660618283165,41.44170832504775,8.349904208330027
802,117.74890351792581,2.432699162861295,41.935936987594,11.424787610214
803,122.03381471425108,2.138759584205691,38.99453698877038,8.062563349735473
804,122.13784010309548,2.4208990050411137,38.7389899491983,5.141415747338109
805,124.8619933348152,2.28579307822544,41.17574749281712,11.069478790444132
806,124.29993895102625,2.1314310694180327,38.88236288009349,5.955975320301218
807,120.60331403040648,2.295938106119506,37.775212478877556,5.733443330804795
808,117.2673823634174,2.2640899027692076,41.18681561269036,8.94717107722717
809,120.04268020896731,2.404176564200495,38.47696922944022,5.485273047077075
810,121.65169358443157,2.0903308924269965,38.65687863657663,2.6149772281261927
811,120.39375026383179,2.2082412133563243,39.1864547608261,6.357408676005744
812,119.26631767576703,2.1876968640790726,37.83065908226729,3.4981553884391503
813,121.7586544449097,2.340829628327957,37.30693171604106,5.968357090598288
814,119.48812677576817,1.994964161111165,40.24389535784461,4.092306158711617
815,119.11580174882388,2.4033954096475716,39.70622257797351,5.213217204162704
816,121.93435850291031,2.2932657544340835,37.72314054807139,7.884076818767574
817,119.79402225961239,1.936614985273411,38.1913107055256,7.0672861112531615
818,121.73231316693506,2.4416525650961,37.99472543037274,7.756264548870236
819,121.81961206855637,2.6468186161595466,38.185677014180776,8.54262621852546
820,117.58171299672527,2.400366793909882,41.13785063877286,8.198530440013343
821,119.55627662840377,2.485396953445294,41.5005454735323,8.927667003186189
822,125.31333081974938,2.217074276320518,42.32076888072715,9.373777785087931
823,128.3542089771373,1.8676990160522982,50.8216373421724,32.107818769231976
824,114.6500366530884,1.8311759097664952,44.84707554413838,18.724704191212293
825,115.41446454027246,2.251016408773552,44.28172541047762,14.74483197340503
826,121.08732983973,2.081604238454004,39.476255833459525,6.60871503646554
827,121.0927518340981,2.0170847443345297,38.48467110822822,7.2039237612595795
828,120.64716743372463,2.187450663206265,32.76045047852358,7.191054882902342
829,124.6425694867855,2.323117057572258,41.727856585312814,10.530657163131911
830,112.98149670069118,1.9094484906475708,54.44700420898033,28.24126144875187
831,130.35910299652107,2.110224475943923,44.06924527577243,24.43747615978693
832,125.68431460541072,2.5019741366240633,44.65068194171673,13.726756498793408
833,117.61665770532485,1.9849423239557251,37.191994361495176,10.48089229028295
834,119.86058046463032,2.3739522374329916,39.41121964713215,6.321595937153009
835,118.74132424831414,2.103053847690201,39.11197720206112,8.80257653705024
836,118.31696186176741,2.3091587519699908,36.7637471449728,5.090568726132941
837,120.02121398493088,2.4194655014405737,38.746130246612616,5.599015466997714
838,125.28245585105351,2.3482563533970047,43.41568188455142,9.427876151755807
839,126.51216002646257,2.3818319204427754,45.12112419919889,16.632431486754925
840,119.99218232487955,1.969681293318409,38.92524638705428,8.810968079736472
841,126.71518064219342,2.42273194134826,44.69191241523165,16.078798813011282
842,121.10672943095388,2.0294613770730363,35.76883835144976,5.733040564536096
843,136.5019805641724,2.251908353114308,51.74700255702337,32.93151512596195
844,120.72010405103953,2.2516492373994454,40.11693988662934,1.8055183326058244
845,121.39317347813844,2.2970245117739165,39.389505809533475,4.614306016509479
846,133.87051070900463,2.2673913352120385,45.30373414223949,23.99712867517934
847,142.0409258415247,2.0312380042950555,63.33907030439851,47.975630614989036
848,123.55385672453437,1.9300265175408569,38.41971922712206,6.024509171772349
849,118.87820641014561,2.3744697359923537,37.07887122681221,9.057247165367835
850,123.90699361082757,2.237166915503783,39.91216251121355,10.263108569498614
851,119.91450238874698,2.429875368191564,38.73132608030455,6.586179581678784
852,119.53074945129637,2.1910534131624266,36.758609438579654,7.8434997631007874
853,134.38883092923876,1.918967127864608,48.98592878666473,27.44949624929627
854,121.09325676331346,2.3932259362008215,38.72323803408283,6.502754721762463
855,121.83572774353541,2.125925878067779,37.49586603967681,5.1762776255470735
856,132.3945132875794,2.2684006914842043,46.969409504596314,26.451991305204942
857,122.0097493798163,2.070508114304096,35.88454922742503,4.71859113796531
858,122.27489769230844,2.5288603420467384,37.958865520143256,8.343147463576852
859,115.18909920188375,2.024687035163361,45.43750694777697,20.05710576704579
860,122.9997180058286,2.132514049178765,39.082248976897546,9.383448277247018
861,118.0539417405091,2.2214897405394636,40.36408933345341,7.8031449728899345
862,116.67310259332177,1.9815635345826086,42.41193914881882,10.335921137914411
863,120.82476626842396,2.2661039057175194,37.68954307263125,7.809299990589016
864,121.25194300994336,2.5223820954934983,38.357398492722226,6.501249312755305
865,118.91948150628316,2.101907567861258,40.15472097656581,7.606446835686779
866,123.49309557300393,2.2790285638063454,39.25281792997742,6.53489618474486
867,116.97347450088728,1.650112922792289,41.9479535398991,11.940712520997911
868,119.77916875368233,2.192214159903032,38.10448908983989,4.068149618803464
869,119.24537759520099,2.137391542814759,37.901203252577496,7.718857165140186
870,120.86023818898198,2.0363004795179234,38.631752940341315,7.988832736627842
871,121.83659285394171,2.4162900939257064,37.48770413971435,8.68084264017753
872,117.97632115112937,2.1347512636752346,40.474755713034305,9.975265120785338
873,123.17284803236869,2.164504502581283,39.07258553160113,4.664805210800953
874,121.1890071050041,2.124561425042186,37.64313759903907,5.867697525712549
875,115.32416124006427,1.816636825646985,44.693560639757536,20.626728109379947
876,115.12422567880891,1.973602711984608,44.98569406128626,16.020152492952896
877,120.96304212121207,2.3922186972240436,36.025339088150176,5.393951228443186
878,120.33709804664093,1.7780098706240057,38.55615069414283,8.198147483160303
879,120.6897396592761,2.046736930076859,38.29903371571973,6.644532577391592
880,120.91605263040934,2.1200559887420476,39.021154678327655,9.966747890374606
881,132.33758839960407,2.548724373458313,46.734393519803234,22.401002169576156
882,134.71266359561722,2.353720753099274,48.583603579501826,21.39560591404569
883,117.66668529724733,2.0885658945893804,39.988733982249606,11.592271202158813
884,117.48408522129762,2.46090273942311,39.66943291020789,7.673998324995471
885,117.72002842633785,2.0518968358997762,39.1743850714758,8.911192353539557
886,121.86675000150612,2.4018199607468014,36.084569340448795,5.6447756670415625
887,124.73484213593933,1.928224550815397,42.90794354255708,12.246947075230413
888,119.70598168528147,2.414651566357832,40.013667216664324,7.191751532034887
889,113.49490046752103,2.118773270905803,51.112728373793225,26.036998492863948
890,115.88802141216887,1.994299151811746,42.67380494880674,13.92193819863239
891,118.50088983161197,2.1565712773847374,41.54754257729384,9.872950306156651
892,119.32681333751435,2.2554688359440433,38.19383879982838,13.726327039541028
893,119.77483411823582,2.1010503138948575,38.0073959188526,7.269668781304902
894,121.11574336894274,2.310790701199065,39.72765813256322,5.684098758193281
895,120.06476100753265,2.083401223267187,38.983120535443945,3.46998184277508
896,124.14801883163022,2.324074478786272,42.82152873065119,7.821041288733608
897,118.97194808295589,2.28844441240732,39.20332551959261,6.554869681274053
898,118.41304612157337,2.187815389058413,38.99587572170898,6.88003519670646
899,122.43662661556138,2.11172353752681,37.7198912670069,6.193423509240444
900,116.39307379022165,2.2303081591530534,40.45283378988665,16.12874812407307
901,122.16907511596001,2.31005074860674,37.966367130519075,8.223258270629543
902,131.6285230654208,2.612359830546322,49.16613476252948,23.24822502592724
903,120.5576725302455,2.3878840843596363,38.761644797097155,3.393574856276248
904,125.7648283214478,2.3951979899631684,43.01915917310411,15.853517883729195
905,119.13337766411584,2.817702438972057,37.57262003528117,6.631199938457116
906,127.18089451157223,2.303191695353569,46.677008153515715,15.763509171030076
907,120.3237056523157,2.2969287022623406,39.3159987360706,6.942455128935873
908,128.2729268223877,2.340803014864331,49.69923283324168,32.28171565409939
909,121.20975874298448,1.9982068044823496,38.209761924216885,1.1487644267080448
910,117.7712643990437,2.111219672716249,39.33709220385673,7.664458397469694
911,118.7447324565595,2.0987661466615335,40.15958914928356,7.08136387201976
912,122.19109990004647,2.3295227954439124,34.553832391322935,7.318671280517258
913,122.66674626595038,2.1651650875557604,39.070584335951274,5.5439712379473285
914,119.13349689923723,2.2276446850948606,41.85082981866807,5.221486415251878
915,123.9622154351392,2.417490924029693,38.120390397720705,9.88005674888643
916,124.4725232740634,2.372630147740828,40.36320858991901,8.877465989153723
917,125.30890526968987,2.167655799391751,42.075173028945784,12.97403098909406
918,122.58824022137716,2.0660009806243558,37.99985216330815,4.382149271325799
919,125.09028613625709,2.427054946330638,42.924346039891304,8.921454802134422
920,115.35760471607783,2.354778236181973,45.57099861603233,18.002303072636217
921,120.04628035411461,1.8787486363409238,38.38286830290529,6.272889245602696
922,118.39898423102971,2.137369212218344,40.44508934009819,9.528269380476402
923,121.35767758338217,2.233103092403353,38.04824616668999,4.5861092371203425
924,119.28565234240979,2.3557659434242066,42.462414722626924,5.097456217416223
925,120.50152647415081,2.382020298987954,38.23628100870204,8.036260547164023
926,126.64652464061214,2.256781200235095,45.248651431936466,13.917808405773982
927,120.49084061073887,2.3170495062717715,36.00447186292008,7.843364425810592
928,122.24137695157064,2.212827360475631,37.68688328913187,8.416264331030078
929,120.30319201022729,2.065229662363888,39.483672320574215,7.218100606792815
930,121.2271398638705,2.1477471217917494,36.408802133475156,4.2800038505968825
931,121.01805004130821,2.203798237328022,35.411003067715725,4.030371125291283
932,122.34497219791947,2.193064149996282,38.436747612323884,5.7550321832149605
933,124.49592260664153,1.822885419111306,42.33361788072798,7.446444786773034
934,125.94218199280999,2.120503333014114,43.42439330144753,12.317757799762894
935,121.9288602457275,2.2112411306178306,37.78646237518884,6.96249519934882
936,122.7686406581068,2.14372600161886,36.45799422576269,7.763659827731447
937,117.5474064724433,2.150635240897683,41.16519340187845,7.782906035521326
938,120.73636977275314,2.2975982741609178,38.80882032793767,6.741344797391516
939,123.82086839465077,1.9842085625902735,37.612526671065396,9.102800425310521
940,123.59790591525146,1.874391557209758,40.846244270226336,10.579985558813268
941,121.63482919838515,2.1303660418326653,39.007496415517444,6.665498434254355
942,123.65918187870386,2.352822881100358,40.91445374914275,9.880382789131332
943,122.47230012698145,2.5375106078973277,39.177116996260125,7.11742334604274
944,124.60091877477797,2.356425647818948,41.637074775534245,11.802188005346895
945,121.86807747087133,1.9063472480262307,38.79064794743764,3.446934591580031
946,119.9329050532869,2.153526552124646,39.29267894336758,5.679402046055576
947,122.00752377079907,2.251326876216306,36.040813589770835,5.785117469244257
948,112.20821687244167,2.2355182233847186,53.20372780329844,32.11465779222327
949,122.14865720915515,2.307860910588575,37.40706146428397,6.760790619020538
950,110.05476152435565,2.016590210707848,64.1998297575125,48.57126922914622
951,115.82960977778374,2.2129886175101485,44.347010018967495,15.562590006224378
952,122.35530580282295,2.284064565955226,38.79372582409105,5.8243998505095425
953,122.43258801180039,2.365134190660732,39.79203482428916,4.893993800322743
954,126.53845242422572,2.0388563666774417,51.5952215855132,28.09369228910009
955,118.86369387436318,2.1309686265514207,37.9571747197828,7.726850421756595
956,125.1116229658424,1.659236463985332,42.00548888297395,9.583400249515995
957,119.54790960528197,2.0757076064844453,37.446486775908916,5.889360705082002
958,127.72876093720896,2.0951170214057915,47.734872778999744,18.208738892664975
959,120.99424044047096,1.9960830983665114,38.386156940813905,5.563678716209486
960,133.4914285699935,2.2331224300465307,44.80368983707959,24.07602859411831
961,133.02856447191834,2.1888109135909466,56.02550145516342,33.56449491380766
962,121.39308134858025,1.7481572244844779,38.71368326112934,8.406359872956937
963,117.9929680579276,2.2431015938603514,39.27444911164553,6.5837069700495015
964,120.67081764491714,2.014335173842195,40.33668313131381,6.809433671042469
965,120.89316779142973,2.2971377918381033,37.585593481989925,9.440069281953173
966,116.90577504339531,1.943629750454267,41.8468124219563,13.306019525039677
967,120.23250378597753,2.206001307706188,37.54505212400139,5.64939784571261
968,118.77342371800769,2.143367334222699,41.07307143162876,5.193851127873753
969,123.7730732715623,2.260620376990066,39.565804133712646,5.7397654614566065
970,121.10383562255576,2.2249394555302695,38.18175292491995,4.762980591855501
971,120.15161275255728,2.1489671649957094,39.60288598638768,4.515315001523165
972,120.68145420813227,1.8927455371911512,38.72449106168695,4.240330561406187
973,121.6693660552185,1.904558407307794,38.033353523332444,5.069453600709334
974,122.85044259906934,2.0832226121815562,40.08577948556807,6.514403467163436
975,118.00086331399186,2.1983440232140827,43.02504046481272,9.5215688072375
976,117.87523710213618,2.078350410560177,40.52900403548989,6.689416913720827
977,124.3140376462076,2.3250423861158933,40.55633811995294,8.115957099128922
978,119.76298938338581,2.1441558161576633,38.54139545877847,5.748158593885206
979,116.74947372220937,2.006997455044098,43.54724960139932,11.471567425204139
980,122.33143812814932,2.1443807414024185,37.67096276556024,9.426017294525575
981,122.39010941809806,2.245171967263311,38.09114785108869,6.594385334902671
982,116.40785422822988,2.264976943764917,40.794385074668995,9.976269314688201
983,121.68844514639082,2.575675826398626,36.68362904314163,6.418611302712353
984,123.20674927728513,2.0662181319993165,38.449983318778095,8.186604531418613
985,122.12315935511879,2.18530426768192,38.21040273326548,5.716289977106269
986,122.89594445128418,2.2852247893638853,40.9137131706423,4.573997862887782
987,116.78719270572775,2.195315408159837,42.54769533161844,14.876209306099957
988,121.99312046498859,2.0998763708022694,37.12248920452766,3.9194098458464426
989,120.09214072158866,1.8901485647311516,37.30774928083052,6.977862935837823
990,119.55162952382607,2.097833088189397,40.11120936785229,6.594312915003392
991,123.61166682825917,1.98525951745644,40.85250921515749,8.968740255893854
992,125.43782353202269,1.8546786637752444,42.3665209865714,15.465341458982216
993,126.38311016380108,2.040864231665883,43.844100749189465,16.653206232320326
994,124.94442361451772,1.9905816558467093,42.772784486013876,9.939871569089394
995,120.67079745510945,2.31675730905859,36.83184979735411,7.528717105677174
996,122.05816048907903,2.320218367482859,38.71677127421158,4.755917257147374
997,123.30046861535273,2.019224142083825,41.89146507612104,7.646658968089495
998,121.36353384789838,2.147954273887376,38.27550132758667,3.2187044060703087
999,121.39229256373463,1.828351467577493,37.103125185109604,3.6939565002403665
1000,132.26645741021468,2.1011320099634614,50.75163109659193,26.63858860045858
1001,120.8221520619222,2.2797963801404695,37.44294811277886,6.173626536623054
1002,126.07521723530822,2.364987577922821,46.75202717669367,23.764000959023804
1003,119.75658080249242,2.0573905836617374,39.181383318407214,6.936249217656832
