Batch_ID,Temperature_C,Pression_bar,Cycle_Time_min,Taux_Defauts_pct
715,120.34686095547421,2.1759829509862514,37.153940128986335,3.3624928623292636
716,117.23073813527719,2.475966465950878,39.62134645789572,7.2578534735780025
717,116.15321836160706,2.4419041404885773,44.866255297532945,16.757732755033437
718,123.12582200935145,2.2954821146872177,40.451511956388664,10.142387516932516
719,119.91204761512427,2.543821814004586,38.122624546201074,3.8575346274398417
720,117.83093112689328,2.1227108475547167,38.39453049974972,7.333139588783615
721,120.70184529553767,2.5245946897258764,36.32089583502134,4.615530708418331
722,124.49685845778284,2.30850308870711,40.911982481728785,11.805894732895942
723,126.26289507931128,2.854205224442918,57.944340815907346,38.45744310799215
724,124.0702777441278,1.9615036146435045,46.22683371356793,26.847317597674813
725,118.13905203012467,2.062130949556532,39.38300223929418,12.183035655684918
726,125.52965448683302,2.2837595656401097,44.61769400584364,12.974728664678436
727,121.87601964704982,2.2794468105957986,37.88606832422443,6.331978928951315
728,123.3786834454298,2.590027796835004,41.181319203411405,6.790645816866638
729,117.46550115070869,2.0663250633400936,41.59215003308354,10.457430095538802
730,117.52943878666137,2.380983703738777,39.24029144873074,6.538687119087795
731,122.3882225218404,2.432492600936399,38.04350290807447,4.27675754251629
732,121.18065042589988,2.34092956644413,37.839877096695005,5.4112220823251835
733,122.70109033847879,2.007800731615136,37.39835079620494,1.8981052223726032
734,120.4182199281218,2.4815517610508397,36.81363454179339,4.743680351965075
735,121.86224555200934,2.445864986263083,40.12236199598531,4.7683012835505885
736,121.49016916320583,2.3199169039580756,36.7822896722819,4.7089815922895815
737,123.41107890616327,2.240869537441791,40.680893227515284,6.187600087251049
738,123.50172567402785,2.2452216020088747,38.809469074705305,5.498326312669995
739,115.97839681738552,2.1842528415521247,43.51429854635354,10.563913967760623
740,114.03346747844334,2.3281570268505285,49.40756432596959,22.461420770485383
741,124.10541073271968,2.206226970588996,39.34346040537984,8.005015961698833
742,124.681947789112,2.0302950049294717,41.720758302327184,7.331823894130877
743,117.83606863950865,1.9902816710344817,37.54194295444524,8.822475063249383
744,115.23451023970856,2.0495927492695416,45.88461148366464,16.273899890970785
745,121.30700794512232,2.2444264485098904,34.81164669129789,4.357043349270862
746,123.88559850168664,2.1946088327129587,39.53696857213797,4.016237264593516
747,126.57254301954637,2.24306875865775,45.942227735946936,17.36589077002825
748,133.7772373752826,2.3001626267092226,49.31042082965202,17.171673328483156
749,119.84767824058434,2.0745358148166244,36.60419237353849,5.784959387226337
750,118.23129507308693,2.49313203366907,38.16589621898723,6.34729439778734
751,132.0052237381113,2.1464578345905054,44.566850753198835,25.73168392961707
752,120.0722794179557,2.1133146030436984,38.43142702630227,7.690588651746848
753,117.85328949224066,2.2964772474664907,37.536879997264656,9.67570003840147
754,127.3511425176762,1.8326979595249857,46.856951832960426,21.465029845892
755,126.5340220464236,2.0418931100554163,45.14244618820663,16.546622443386852
756,124.52175091902183,2.396214559738367,40.360652162706565,10.293628147718362
757,118.1453637667917,1.852515614187578,40.47568582373701,4.66796770795124
758,123.65055990532156,2.4235148393866313,39.836444324397675,7.055616245747926
759,122.98284186944349,2.502227313271827,38.160815076209424,6.148754687213999
760,122.37189143503257,2.1261089324352507,35.89701277575612,8.183693296999254
761,124.87396232783571,2.258362553485262,41.475105511889936,9.490818718098438
762,122.96965054286996,2.4238174169702056,37.61449714262717,7.0610662085664035
763,123.29404413254343,2.1066421623912963,38.40593505373252,7.470862420580964
764,122.97440947845385,2.3735551041052365,39.48048589684586,8.763985280546324
765,122.05645336480653,2.065770240973866,40.08807401510709,5.33651904282221
766,115.47080549788603,2.1044795413333643,44.676360044811,17.47299234728954
767,121.25922533997273,2.0401327071350055,38.73506779829411,1.9842754670480964
768,119.2758049275677,2.268529439838961,36.7762035590172,3.1738601041364434
769,117.03249303131594,2.4315938105131103,41.78222519553599,6.37103478650821
770,134.50467721317906,2.1631774135765673,51.17121682324264,30.300058256012903
771,126.35988555674568,1.9457501680175195,45.91823795472445,16.53489779529243
772,125.2135838609164,1.983458635542637,41.203347550817156,13.117973523949944
773,121.79116159225322,2.2789198842741083,37.82357716400138,4.132090344928059
774,125.18693787495323,2.568823282678854,43.233157536390564,10.264916519735388
775,121.03736485986566,2.2787449998628797,37.88066321909257,4.970498125405083
776,121.62867155838312,2.1226206898697497,36.64545634855692,8.081358450512496
777,117.61023875156785,2.353236793370057,43.84502914597906,12.4399419049622
778,122.23067304394641,2.152100272882651,36.93103175870344,7.238330780082302
779,121.18719637811569,2.1243429565271588,37.923599240461144,5.841202346519522
780,116.96177843781317,2.0083081788609474,42.03828594760164,13.444758810488974
781,120.84128895336855,2.481689768849271,38.35344438493148,4.722715550128838
782,120.7528383520439,1.6921584165008674,37.76677273844016,4.478592200160772
783,126.57243961659839,2.359571840055854,44.59126984005554,15.823087119056074
784,123.77206131839156,2.107251012440493,39.385139843468664,6.029956081625775
785,121.03548086118354,2.1179318537096776,36.549562939963494,4.8679228197225495
786,121.77124066038336,2.5384630312235625,40.92614365311983,3.2851089714905086
787,121.13705837212301,2.0571737815599898,37.71814450639379,7.154089604988352
788,120.3709666471338,2.063986169194318,38.863060541654,6.371495078619068
789,117.6444756880963,2.173921152216094,40.0420508347248,11.857008748062732
790,120.53173917941852,2.282769477162448,37.587046229078034,2.1811065430951135
791,118.6870954043772,2.111628843541426,38.58481932558913,10.685558883110508
792,117.12402182933825,1.8852282138928231,39.29030596709219,7.4704190865987155
793,122.58478762509736,2.026860363823647,38.34373391750859,3.8022577931735175
794,122.21292044579303,2.456266771292904,37.79454877110575,4.535350663698098
795,115.46120671475896,2.2149553578271024,46.27219269439908,18.42205018456368
796,120.6196776237651,2.2902174567407645,36.47611177131043,5.679215433187026
797,124.08667429628976,2.1477157585653925,39.34577147568138,8.071369797990569
798,124.28359359057859,2.068100460765346,39.20406450419922,7.467703278005275
799,124.18009421294424,2.5355138899750824,42.10014933691967,6.125272934865178
800,121.12063094139452,2.162361628589784,36.87297042297371,7.357085053424325
801,118.38035948329563,2.111326024094575,40.240743414230984,9.119295348858104
802,117.64053363519001,2.419228473271068,41.7441330518115,11.71976070617684
803,122.0682752047261,2.0555279282265233,38.06110683602714,6.353378610825547
804,122.175768106532,2.0810545312452007,36.51428043965171,0.6638560528627337
805,124.9907264459757,2.20204933680338,39.73029744826136,8.409356576218673
806,124.40993691606046,2.2000540208176362,41.67578063396753,10.152939901137918
807,132.4310268079422,2.251922269580643,43.76013381117034,20.6008924885818
808,117.1429617755313,2.6183338178790976,41.782518244680666,9.34506061559098
809,120.01076954926621,2.2672496492704743,38.36394075739175,3.4463710563405345
810,121.67341670391262,1.7243892074498401,38.59004004216821,7.159141698075615
811,120.37354193929285,2.265259788686312,38.69939918460114,6.204123406725922
812,119.20852826495927,2.2075759988979198,37.492289595295695,7.275543165632878
813,121.78394292640668,2.2086900048702915,36.86701799989071,4.211254006460466
814,119.43773100162711,2.2491894618792343,39.46635584745147,6.389186290056596
815,119.05299514045134,2.1942643424650403,38.01583414934962,3.9850364133138148
816,121.96550378634066,2.1894775813889225,34.6298904239097,5.279595982895587
817,119.75382300159947,2.3226088419541573,39.185032451744384,0.9404687896429866
818,121.75672360583289,2.0915838405611,36.778839060948044,2.4210000511130008
819,121.84693247084158,2.010462732872165,38.765081455513304,4.838660609479216
820,117.46777009661612,2.8047562905244785,42.5555309839911,14.07955130954812
821,119.50815251601722,2.0568285112437534,38.511425155843,2.5575512809057717
822,125.45710851374103,2.2200285824920156,43.664975167880414,9.790232580316243
823,117.39755351052371,1.9008679498249266,41.055013540795876,10.15403936205536
824,114.43837120819136,2.2232936830102847,49.53575205491177,23.63114386195
825,115.22828002494822,2.013354889862133,43.94806608210634,17.243590758921442
826,121.09024083438767,2.111505411429998,37.99111207526058,6.536919712244741
827,121.09584356190136,2.4090129331542247,38.87713100399266,4.561767969639972
828,120.63540634818213,2.294401913675615,37.78170899269504,4.276343966846246
829,124.76398846967835,2.313681904914964,42.61475871962022,10.314813488883793
830,112.71421325738089,1.8457590323216275,52.54228622635175,27.978241838267305
831,122.22739501073555,2.567379033965803,41.02161216984083,7.103386222896197
832,125.84045842559108,1.961623737811625,45.91346506492657,10.348596611459879
833,117.50387962883569,2.505712162858773,41.055722278022905,11.168975539261506
834,119.82259981345132,2.4043087731962975,39.023361198303675,5.759889643124933
835,118.66603505659127,2.315466548356936,40.74759918486543,6.6986176746296815
836,118.22752725715966,2.029003043818324,38.147696505496796,4.768641124073214
837,119.98858778442857,2.2303179689639046,36.51945000840643,3.6964356576365325
838,125.42520437942197,2.105815717871028,43.941480023939114,14.331289628832424
839,126.69589869401132,2.2058079143010585,45.493702639871664,16.158803580090552
840,119.95858840237554,2.1500255481828883,37.94414156567295,6.108545425641716
841,126.90568666359985,1.7922778986855186,45.68742998684216,15.735886413718243
842,121.11028707865233,2.424356830196918,34.9008219986646,5.149053325072827
843,126.43644218277335,2.183778568690128,44.25434778466613,12.937127370895144
844,120.71077418607418,2.103039920099553,37.039442584765844,5.419054333151355
845,129.26329273867498,2.0879345534340468,46.296298396196946,23.596725760772127
846,122.13297086519279,2.2716919152733537,39.57593706780187,6.258436025133028
847,130.85444640603936,2.021248732341106,60.113909377659326,37.471728711394405
848,123.63898528201885,1.7489648883051916,40.04622977355555,6.9875882917582866
849,118.80747995715046,2.2814259606416556,37.11102093708898,7.903169325769027
850,124.00389339785517,2.3038205995913645,40.75297862404506,7.9564500099588615
851,119.87831913503854,2.1600736350644736,39.09501428100095,5.094478560541034
852,119.48177443300625,1.9704194249619984,40.12585240179952,9.62334156168428
853,123.81666421566554,2.2177871081778573,42.49906416299763,6.169879730488134
854,121.09636532209058,1.9070935263372824,35.80171410492326,7.256045285724634
855,121.8635853349866,1.9945538806624683,37.65905164547318,3.2671296101220006
856,121.04335418778241,2.049860412699168,37.035466880526684,6.444741917925083
857,122.04340769247685,2.3687878141783116,38.46377325969897,6.9265347248875
858,122.31739428205206,2.127477809912617,38.399238508447816,4.837740898425829
859,114.99540250861321,2.110426717644708,45.62783533238089,15.506110841310981
860,123.06637527268956,2.5909385030822496,40.275265158689756,2.950644281427499
861,117.95573979852607,2.270492499437743,38.60701596380616,7.2749163940392005
862,116.52887267976583,2.2677989020949654,41.044557585413386,13.196658260919964
863,120.81892514403809,2.1260598509582453,36.675720530334104,3.1639823377223704
864,121.26034111027481,2.080725666472645,37.54648518496002,5.4079244265497755
865,118.85013088982593,1.7627187119965702,37.41965890130834,4.012461400777616
866,123.57619875877072,2.3937481063847117,39.39695307439314,7.07849245064459
867,116.83925698425018,2.289661941151276,41.593454884464265,9.079740437111218
868,119.73847437880507,2.1641668013573176,37.32764866824607,5.608843458926532
869,128.61148704605392,2.172554659632749,48.28638144201145,21.228594969753047
870,127.58093453747335,2.3472288524522114,45.193274469270925,23.935091221008584
871,121.86447928240644,1.8890579853840295,39.54585294777753,4.209703942409495
872,117.87553185616702,2.082023733689239,39.894141453436205,6.84190737537971
873,123.24527630011431,1.972739427421494,39.07762509134734,4.467986051898172
874,121.19530734183756,2.554301856497349,37.27677476462442,7.270567803271373
875,115.13496661473307,2.3751311063706604,45.558535151568904,16.555183571146706
876,114.9283665347692,1.7594614717729273,47.036141943916,13.918428174398752
877,120.96181019191914,1.897247674672005,37.465586359565684,4.016276927074536
878,120.3150013148623,2.173530865328503,38.77716465499595,7.102180375778834
879,120.67939764791863,2.1055119575855152,36.96604184163576,3.7893936506670216
880,120.91325438475633,1.9351235583846225,38.98842119156695,8.048347049071296
881,121.69923550248156,2.5889524475300982,37.35368708783923,3.7434676963487035
882,123.93771379052973,2.262507982796516,41.005819544512846,9.177032116325254
883,117.55557480715557,2.2949632645726186,40.68936378516608,11.32203602890842
884,117.36688806200753,2.0615970101535575,42.881130371284726,10.675194371285906
885,117.61069604054912,2.3444548294356005,39.02693584837041,6.6090449135243485
886,121.89564166822299,2.1239134478035977,36.25744847422317,3.6900706030990706
887,124.85933687380398,2.1433313652585,40.47570342344245,12.63620326866059
888,119.66284774145751,2.322200391965052,36.593360523310956,4.297029889853091
889,113.24473048310507,1.8742004869879403,49.434169798772764,28.104257224302074
890,115.71762212590784,2.519405571970197,44.94678950963149,14.148689630196058
891,131.20691436411835,2.236477842944775,46.66819527970959,28.74270735740478
892,119.27104044876484,2.456188841756085,38.03406097884207,3.612651569092747
893,119.73399525551035,1.9849160486762365,37.8495575863784,4.60526041262086
894,121.11960148124085,2.0153669751943615,37.22673802952506,3.5419244571747805
895,120.03358637445041,1.9676199556800378,40.3509500832073,5.955523689537298
896,124.25295279268457,2.250059534532968,39.3718169917796,9.080671056462192
897,118.90434635238776,2.2131966603836495,37.24741405885681,7.616152276629373
898,118.32681432562582,2.107117636153764,40.60696856566168,6.769079821511693
899,122.48451416941343,1.9971861614229443,38.20434979986946,4.203886676256538
900,116.23950958322904,1.9466807460538318,45.63610497726025,13.478979415393047
901,122.20804428649201,2.190303219905869,37.63699428915534,3.7545609336307324
902,130.07182874399015,2.10688264408228,47.27179449668523,21.2100148747008
903,120.54292828125368,2.0628786015283476,39.452817732116195,5.055527560107887
904,125.92365593216272,2.509417897226322,42.65558872056804,13.065178999972973
905,119.07115691958637,2.1835348643614534,37.852698840067355,7.380286153326239
906,127.38692432862464,2.454008586785385,47.938193013717196,19.332388283931817
907,132.89004385307743,2.0933495634634607,49.00756299549823,13.52020422128865
908,117.04124902059229,2.2489552567597317,39.613982918807324,8.668381452096604
909,121.21675070108395,2.188904796748733,36.54336946341635,7.2260898405899034
910,117.66363987901182,1.8604755380963756,37.15152674209004,9.255334860826787
911,118.66955687177816,2.4856676612527826,39.96881524842525,3.905858986366207
912,122.23080323004802,2.172969278593517,37.992897498964794,6.399219733642644
913,122.72230447481539,2.3492836439265923,38.44179764760534,5.175624688636666
914,119.0712801292118,2.0495942555076883,36.619513947781705,4.840436209223952
915,124.06095594964384,2.167031123684047,38.63374623262908,6.3040497852767015
916,124.58827404986552,2.026629528015329,40.211309758188584,11.606364725433906
917,125.4525354453462,2.447199696552679,41.48749253606197,8.404328255412334
918,122.64118156208974,2.262281869490135,38.74575182051645,4.551405980475132
919,125.22662900746566,2.2734107053361776,42.68867497330639,11.680778323593914
920,125.71862427631366,2.471636829420996,55.98154235902177,35.495653241190915
921,120.01448969925177,2.431268259379805,38.18764858259359,6.59226126657391
922,118.31228370539738,2.353068507227257,41.039263615685975,6.120889838583035
923,121.36960016949492,1.9156545305925077,36.95108833269024,8.153583062654683
924,119.22850742049012,2.0608641760966635,36.512970701568925,3.7236306263010537
925,120.48491068995583,1.9992223727977296,37.60037759868763,5.796999663237418
926,126.83474212863256,2.34550673872516,43.41268922244419,18.042266324603055
927,120.47386863109682,2.2341303883500103,38.0799742451355,3.622765367989539
928,122.28275618328966,1.9218975132738811,37.34741159180766,7.101338997606435
929,120.27996507723488,2.1622511573977548,35.57350626101935,4.405066356512658
930,121.23471119266618,1.9011775328562446,40.26895234529004,6.540051882671106
931,121.01865170935181,2.1893687023860484,37.30124630794059,1.7048903242778146
932,122.3898046045168,1.8689254992025632,36.29603741069448,6.512499464992493
933,124.61245336019626,2.305765498676923,42.03858356916999,8.984434069739777
934,126.10692139257031,2.275592525206815,42.790543472875235,16.51266332610117
935,121.95982225391842,2.5815896986693767,39.61989277080361,5.438877179126155
936,122.82759534671037,2.3695746578994688,37.78141041020836,8.742572777029313
937,117.43232002152475,2.1154171488355,40.09706789699726,10.619383403647417
938,120.72758209851158,2.3636140186548973,38.46460775519146,4.983707957376476
939,123.91489734113912,1.9204672238109644,40.64044302697893,9.670390966550137
940,123.68450277909318,2.007505479263783,40.58447099615376,9.231005392437183
941,121.65599017166466,2.2666285064150222,37.97800760282241,6.247242095395524
942,123.74782127466065,1.7683500674504147,40.34831652466605,3.487310003329343
943,122.52137679788083,2.1925678430132236,39.47852640844908,4.143240643943193
944,124.7209494006039,1.995947341576316,41.3067420573449,12.675713663010336
945,121.89701338656704,2.220261411030653,37.991563716206116,3.0953244301611593
946,119.89733522172979,1.9844527283905475,36.38860788221182,7.302230549758225
947,122.04110789649238,2.284849627491038,39.01738564728451,6.921627026129944
948,111.9151574348564,2.203865484733478,56.21238598424139,32.7080980646999
949,122.18694578279366,2.480073183376266,37.772244256028245,1.9021540104303
950,109.68992024183417,2.2013469068203246,67.80303518260507,48.890332511524264
951,115.6572634370432,2.046271439007707,42.42367975306689,19.13892047630713
952,122.40048266291706,2.1506228288345435,40.56874458158323,4.246246235998164
953,122.48034094552706,1.9311527205966539,38.453154787076066,4.45790430551277
954,117.39647078156622,2.2812274509410884,41.26956665423708,7.849491410248413
955,118.79248367017529,2.317970049263055,38.55853088732806,9.213685426699058
956,125.24867706470381,2.6938392073385637,39.80408170975052,11.05640002796137
957,119.4995065921247,2.0756328018791192,38.31383283475147,4.798796328473664
958,127.95305296844926,2.146441085264964,49.071056407014055,24.80633158639252
959,130.77991208058927,2.0848482951123573,47.109180833446885,16.349375855701833
960,122.26491214833193,2.242422740226245,38.094557445488924,4.013349500799702
961,126.01231063534568,2.2763381068959228,40.67681494557814,11.66833083580243
962,130.08713866758157,2.189325031114298,41.718903764496375,22.899863817743046
963,117.89273365985852,2.4172651833746066,42.79174841477905,8.611183949110938
964,120.6598448997477,2.0766040992490447,36.605158429386336,2.2972752845530655
965,120.88960671781072,2.3972348095781424,39.85784536459653,1.81634553176564
966,116.76930087817514,2.3076995707282166,40.723426554427235,9.344111711913818
967,120.20692057884345,2.197594016020211,37.90118181037142,3.0651205214959454
968,118.69920450860795,2.137012671848571,39.97737591398607,3.165234717910768
969,123.86550904728105,2.685333551746274,38.740198481455764,5.984836460385203
970,121.10729680997429,2.0365982698515843,40.072412449681515,3.457776344777409
971,120.12333317764254,2.259586635393683,38.26752670332184,4.589896203167133
972,120.67083601507001,2.0499561859515736,38.622942864564074,8.454451210883901
973,121.69167825705911,2.5571241497242614,37.75736302805856,4.860444366964194
974,122.91212401903832,2.377365265759841,39.66070439124253,6.161284200750128
975,117.90089209112492,2.0643300242317713,42.16541392459228,9.529149632016223
976,117.77107833887406,2.3025189986862458,40.12303400170124,8.398172947764435
977,124.42450556774784,2.2515391442553114,42.82861907235192,10.064824065622338
978,119.72175569616533,2.0966750476050526,37.564385319170015,6.305036241308315
979,116.6077895129497,2.3516328434456346,43.23745770291926,12.184947811532703
980,122.37581939908762,2.2778610782208824,39.05228202127524,11.118793217013057
981,122.43644639870134,2.2431397427771906,37.06478652190817,7.653321493403981
982,116.25478270250422,2.1916160577515345,43.23171180012823,11.02570874921583
983,121.71139331793718,2.2862108985199305,38.12091341882273,6.080550312241396
984,123.28030758652795,2.245877532298492,38.03480676245903,5.5156310085584614
985,122.16059800028941,2.2118186666050037,38.761740462473036,6.519322153110245
986,122.95914259966032,2.0717968168024874,39.034589149617915,3.930527811525623
987,116.64676579591868,2.538753248152499,42.07477953632899,9.727945861094666
988,122.02622448048821,1.9899160113302907,38.142539360781434,6.222022208254895
989,120.06187874564162,2.2855272437759493,38.07660239073266,7.403596336593877
990,119.5033505079536,2.135951851539714,38.014781626829176,6.939010158345688
991,123.69872238920115,2.55190945388986,39.7840668809941,9.371908822508365
992,125.58575098309011,2.019303492555232,41.7893161812877,13.270444489270469
993,126.56254716926111,2.0529473476479336,48.26107716116705,16.357418441750603
994,125.07590440166831,2.0060363873476352,39.82272605303369,10.057531620947659
995,120.65982403694643,2.2646930101901224,37.26530143047988,6.785205326605712
996,122.09343250538166,1.9253898680862718,37.60556608569152,7.565728667709441
997,123.37715090253116,2.104294301048447,41.89582764957093,7.057876431165068
998,121.37565164282833,1.7695268354291431,36.31487006951637,5.027230475486418
999,121.40536898252579,2.2480842708256183,38.58985027002062,8.281184446470146
1000,123.55363470881616,2.0999570282487476,39.75754333429604,7.443566197473888
1001,120.81622379731961,1.9023886512136294,38.44111320846467,5.35562394613041
1002,118.73921049724164,2.417121880594812,40.731703330066345,7.908938436254332
1003,119.71513349590884,1.9384666203230123,39.94377219300501,5.591976790354508
1004,122.9651221709746,2.3593887380056433,38.26333125783215,4.992950188187686
1005,121.00927920271987,2.0597918352024394,38.25224162713487,5.918164729755783
1006,122.05465092829185,2.5203142755790853,35.82137084592252,5.51566648414899
1007,123.07724565082678,2.3499101077852296,39.07810979973184,10.210506860159118
1008,119.83799146501741,1.9983904258251945,37.26487178760043,7.170644587935849
1009,123.34436930725239,2.016583489557939,38.96683768498448,5.9922072628337695
1010,122.17441207072102,2.3211050410448624,36.11245019234645,7.067949715611045
1011,117.17207943057441,2.147524373857967,41.74998866761773,10.913486646029888
1012,125.47114485267736,2.166131498595727,40.19251068034882,14.684807676464597
1013,119.44769129435356,2.4544477723544196,38.72289569870672,5.046918806793828
1014,115.86920443612593,2.050262225326009,42.19705661509006,14.772256773277553
1015,117.76036450028246,2.218258754435091,39.20441905194997,8.685055426584796
1016,117.8347600018972,2.390925558730461,41.705275467338474,8.817671389767215
1017,121.16173728783835,2.36182349767712,38.77004829874872,3.5272776294895527
1018,120.15106343280667,2.1680774664958657,39.652516603897666,6.546474822326337
1019,119.95582090031417,2.1422188238294684,40.26751347054023,6.375740621391296
1020,122.92107609299569,1.8522369074958138,37.80722701883582,8.933611546429265
1021,122.05361361969739,1.988751001466961,40.19288552628774,5.569486462089258
1022,121.97974839899729,2.263671845314947,36.30602217054173,4.753472358196755
1023,122.27046821771894,2.172423562211553,39.325030123199845,7.264590640375552
1024,122.91001747080693,2.2149854157132456,38.161257653553335,4.967870033536302
1025,114.46534464048993,2.4078507219268124,46.184988361435096,22.207072850310304
1026,119.87024141798017,1.9625353781875452,39.07960880729822,7.704123853862647
1027,114.24134880008263,2.1527639395534703,49.27789751199176,23.576608026905937
1028,121.11178577307317,2.237742192682244,39.19259803563405,5.919957291562586
1029,120.98563778610453,2.059168012485097,38.27936323566458,4.275729068680037
1030,124.24115005184801,2.4862954227854837,40.48265629661877,9.084225460488213
1031,124.68166661743547,2.3817173603226296,41.666953759436396,10.666265079329044
1032,121.62860264958233,2.258026665417751,38.48182438220597,4.274030326014711
1033,119.4488806600696,2.5588463558657173,39.23307625693712,8.575010871305047
1034,122.50399944889179,1.9002209440779718,38.762842454742625,7.093864938173614
1035,119.36345532429463,2.1984547437788637,39.68484023648578,4.442173851341045
1036,120.99568278052561,2.273267393786812,35.88463395192892,8.777466508719373
1037,124.05702258257838,2.017088990641216,39.88532963787442,8.65592509746131
1038,119.27090882743279,2.260142908363546,36.8587459402717,4.167618917652471
1039,123.49760378165175,1.9786835012424246,39.73207804591299,5.805825794322568
1040,123.09994424294614,2.338111463654851,41.104657709775985,9.570206872833072
1041,127.9274676557535,2.4115669536257816,46.82464561907792,30.08372915318496
1042,124.01907179747394,2.254466680225666,40.170682433412935,10.308199683019632
1043,123.16555567065167,1.829440436987011,40.015151629190285,9.34805740925762
1044,121.31597025085524,2.0066412957667934,35.33392437257713,7.546512391516295
1045,118.63679728011428,2.3129420006426322,38.54989633417311,8.212795173598069
1046,118.33646134241573,2.2042397287024733,40.034646756752785,8.308232759996791
1047,119.33324601160064,1.6611994764615026,34.84508200537148,7.198064169751371
1048,122.68204283620507,2.4485660767736483,37.35258794162487,7.588673177962339
1049,118.03756198105566,2.2273313012507665,41.361843948934784,6.862577443230247
1050,122.3562879707216,2.036185067199991,39.70858972368124,7.234552556526445
1051,117.15055786047698,2.398991119513333,41.74661874839895,13.157743684801781
1052,120.36738738823956,2.0644919974186204,39.23490064956897,4.947961936970267
1053,121.33990803917942,2.0623095764791572,38.30505374926964,4.645267324173165
1054,128.57990344968263,2.2716705302028073,51.362099367107355,26.2146656948322
1055,116.73032146788687,2.556207691848459,41.600284227376505,10.346204822880257
1056,125.56324515611941,2.5247174355945776,42.731661885865115,9.986166852604269
1057,121.46451148336057,2.2719422997808216,37.22538809965768,7.456185997560681
1058,122.27463294584949,2.292477131770064,39.9999599596989,4.9118338072812096
1059,121.36687853150343,2.358299786416965,40.00763920086605,5.282162249475738
1060,122.37865313640522,1.9486032649261302,40.212037224420584,4.706001986766657
1061,120.52357617647775,2.3288296674303965,37.519394134935084,7.705277029201545
1062,125.50755556251812,2.0531853063712946,41.23006632164675,13.932354702955447
1063,119.58493945290336,2.2636956133593165,40.10059295640409,5.443433594990278
1064,124.50992717375567,2.1545064744785325,41.4173888916839,7.270051074724735
1065,119.00246192733962,2.3002416654228433,39.304994481360836,5.937388793874125
1066,120.813219276156,2.2236206930012923,37.18395343810724,6.295500593484347
1067,117.67691608790032,1.5853939458357402,40.98279802753605,9.423418178151044
1068,122.41057353307731,2.2357783423410362,37.02687641472749,6.103687476735149
1069,125.47989046647226,2.3284305904598526,43.23955315305232,12.626524150048795
1070,120.76019584255535,2.289185669667691,39.805204036952176,6.661839951721213
1071,120.38965433401788,2.179482810758284,40.20231401011664,5.250850153470523
1072,117.54468741448943,2.5284323383860814,41.547701984332065,10.233740328128762
1073,120.28919277398785,2.2622746258243325,36.31452630625378,3.5016899246771946
1074,116.06233779486327,2.2875346600386215,43.620240941677686,18.585494294465626
1075,118.17007824117164,2.4088983788101137,42.54344684271487,7.463627299680691
1076,131.18131324572516,2.27251859993932,43.90321108222133,22.664084663983164
1077,125.08894091299832,2.0203964493171593,41.60134026901486,12.12808772359085
1078,129.70855366981147,1.7123325172440758,56.52214120173835,30.96311548343433
1079,119.18158623628021,2.1045758195963837,39.529732394234486,6.372187124703929
1080,125.44943048560086,2.3521891051762234,45.579638183993374,12.12088409801587
1081,121.7556326892451,2.129380733716439,37.172885569235106,3.66317089048011
1082,120.53113229508624,2.360235674456346,36.76168160197337,6.110262832174198
1083,122.34104280035108,2.229745635184055,39.98701014090789,2.695917034639121
1084,121.19194109940787,2.457613214052437,36.453462888088225,8.543040525566234
1085,121.34222674939788,2.140956658575868,37.76996782709796,6.747636383260151
1086,119.73416719523732,2.293522965313538,38.26717268339749,6.97514892090609
1087,116.66586005462356,2.301177012907072,43.47943550994538,8.47504915951452
1088,116.21476187218154,2.500320374526239,43.83621922521687,11.708671899717892
1089,123.0250591381718,1.8586725387331446,39.496374581310405,9.27505830911219
1090,120.14222972073429,2.1083183450893688,37.63870922616598,13.344878102572292
1091,119.15212441106588,2.369703221077701,40.330726947085815,8.66504115087087
1092,121.02636744284177,2.5091792959557297,43.23372420879468,7.170435814191512
1093,123.46428998403844,2.248014302528416,40.23466625619488,8.322904827318228
1094,121.55912822338183,2.141459167115703,38.19835123125096,3.6991738577144204
1095,118.966229696413,2.3514236737348893,37.22274690021571,8.53850833479396
1096,124.80150816251174,2.3737405350463368,40.35059626400924,8.165718567891012
1097,125.89547505924305,2.128067664266539,42.99462542811608,11.287874805719053
1098,122.53312563150085,2.2660614624355095,37.822124012085006,3.602960252354579
1099,124.01835688516668,2.436105452482394,39.98340403808638,10.242540428534616
1100,124.85007599012282,2.5780917986548904,43.57249962838792,10.278993091039816
1101,124.503307880854,2.3485209918470584,42.32141353635182,9.687238527637122
1102,122.90370744904914,2.208827779333119,38.590819919935605,6.439168237651509
1103,122.85487584593214,2.1891849647924184,37.18616024077533,4.265336113061241
1104,122.61094777737416,2.311479311438725,40.30951153888702,4.833914738066298
1105,117.59825320890417,2.17686543150411,40.482043315261,8.071348638874214
1106,123.17224178626472,2.2379280998044777,36.79364900987574,4.181506282569906
1107,116.79697668950769,1.9884247470938252,42.81254824272013,10.42489255091895
1108,118.53674168911233,2.459411439298232,40.66827382085808,5.269192260002155
1109,125.04105171020507,1.9719630545702644,38.43894083698621,12.01311831844024
1110,123.60468250435201,2.1135776479093975,38.42064057389227,8.830374853504082
1111,125.61093469802617,2.219518652170363,42.533767918981546,10.183337243295803
1112,120.1578094105694,2.598197375977728,39.1109068822648,4.884649394052712
1113,117.42802859204203,2.1154634030295347,40.13650498262782,13.192156683245983
